	GSM545767	GSM545768	GSM545769	GSM545770	GSM545771	GSM545772	GSM545773	GSM545774	GSM545775	GSM545776	GSM545777	GSM545778	GSM545779	GSM545780	GSM545781	GSM545782
4775797	7.98868468677217	7.13545278418517	7.0639343057541	7.68860001099912	8.17741953798924	7.04548665635946	7.07788386443832	8.62278396615612	8.82813648419411	8.71458897559915	9.13468300468756	7.78920757534734	9.25715208894739	8.7515440590891	8.65248649491816	9.10118781525974
4775798	9.34185235579577	9.50124008409738	8.91109233158713	9.95084746839872	9.3110671022556	9.43754402631547	9.62021982550749	9.54901451176201	10.0520245604828	10.4770498972446	10.04726026626	10.0982953244613	10.5856198291594	10.6836964543065	10.5799758431874	10.4194335507054
4775799	10.037821465435	10.4338983562457	10.335836940378	10.4348366945168	11.0798847362503	10.4701504352744	10.0115068203967	11.2927242426991	11.3171299263845	11.4340547883457	11.7672740809514	11.514516816454	11.8069523282107	11.3264294871223	11.6654247503517	11.8402271715208
4775800	12.7345191109436	13.3586237311904	12.819959509256	13.418880385235	12.9604726142032	13.1901024485398	13.142378335067	12.1513337192917	13.2698279811356	13.6745233260217	13.7335661869954	13.7533107804089	13.6328929874821	13.7563373998752	13.4664079015032	12.231281191736
4775801	13.9263979287792	14.1100835933389	12.7671499122849	13.4024924958978	13.9137963475988	12.6740598237212	12.3768850737475	13.2115841530795	15.1414446060734	14.6882776326441	15.4140278142606	14.6864622269734	14.9232206908321	14.4738579246146	13.8891141473317	13.5155150550573
4775802	12.6233099671914	12.279465491794	11.0245856382783	11.4665353581952	11.7962424482032	10.4858293087019	9.97111240535737	11.2970882190855	13.1632093793112	13.3801769355005	13.956802658537	13.0067468324406	12.9768504860683	11.7809088008656	11.0818828368987	11.2867310132193
4775803	13.2779556978965	13.1880169702049	12.1112661069276	12.7664253819912	12.4475223752626	11.8881343883529	11.5255697463601	11.5109619192774	13.5709348529791	13.3349296683735	14.0060279702398	13.1234909646152	13.1796447789976	12.4441348854624	12.0110524998006	11.6905218575382
4775804	10.4320198468125	10.281234584647	9.84971784645969	9.88843885074524	10.1558301715565	9.90568784852686	9.84830995744929	9.92213836930746	10.5059107730002	10.2470967755202	10.2681910792198	9.76536898603179	10.3640251899266	9.7007864781574	10.0631253934588	9.93516504960369
4775805	10.0797514310951	10.1095695093707	9.55784658244956	9.68807542640784	10.5678610330859	9.83652380965103	9.89011224635119	11.1201730647882	10.6080699677217	10.5667200364872	10.8237652797897	10.4070552751007	10.9729797860663	10.3032099489448	10.8477620737977	11.0911708900279
4775806	11.6456584324087	10.9548506103486	11.3769935674525	10.3318126838192	10.4857286988451	10.6124077931387	10.3908138321884	10.6349925098337	10.9755614062736	11.0709930080903	10.6056647045122	9.93058951287493	10.5680511114842	10.4882418427773	10.806871795958	10.6929641471871
4775807	9.56052390699477	9.55822936171445	8.95681173166275	9.36632221424582	9.90192278808605	9.15785216914174	9.28378290252352	11.0600203545079	10.1006623390052	9.45306481404581	10.4190121105385	9.63571812033105	10.2447205993413	9.73724734302774	10.0263851142162	10.9001120629775
4775808	8.83067364913184	8.9413411054853	9.07921808726613	8.84862294042934	7.8801957289431	8.42248531567029	8.89602960297675	7.49185309632967	8.83352263642477	9.04083764926659	8.03066713624694	8.24792751344359	7.74819284958946	8.4068427546553	8.35138098067433	8.80992886572143
4775809	9.50660511556825	9.5461227588578	9.58233018791316	9.31854280970272	8.87067295482459	9.38737115782479	10.0785511300905	8.84674402324487	9.62552621187986	10.3701424794954	9.43754402631547	10.2556187498396	9.55727222306003	10.2438880122135	9.93972612079014	10.1166038828742
4775810	9.55554777164707	9.45018024716475	9.79895774790043	10.242697767908	9.71784775434632	9.5753501525239	9.60843965255159	9.05311133645956	9.50521609609692	10.5991689932194	9.68650052718322	10.5694759017777	9.92317889949384	10.9314023612817	10.4363992366828	10.7194743875054
4775811	8.42080238163181	8.33360262826828	9.11087476146451	8.38111029409905	8.64889680647526	8.29783336841106	7.85174904141606	7.78135971352466	6.63807383718072	7.76619759730084	7.11790278909403	8.0639343057541	7.21334728173344	8.79895774790043	7.40514146313634	8.79148851659858
4775812	10.4672998619706	10.7734689279052	10.1641527077646	10.1341695900768	10.8703647195834	10.1055157069058	10.2299003062213	10.0800180290892	10.8798895217806	11.2004082260259	11.2190474839219	10.8446273123039	11.1744263936773	10.7062369831308	11.0076580451774	10.0879931463623
4775813	9.25029841790633	8.71115071124326	8.79279029430106	8.72894086840337	9.09037711006791	9.44190670454224	8.55688918972687	9.03479896257727	9.13647851834917	8.17242750864548	8.64889680647526	8.18090370917938	9.08347932733184	8.42206476617281	8.39317591434881	7.6724253419715
4775814	10.7820153350042	10.7693419869341	11.0319079271274	10.407798850222	9.79148851659858	10.6991386252759	11.682775179067	10.6062201212817	10.048623099387	10.629174450114	9.33829069364826	10.0108078063606	9.62972089101726	10.4195388915138	10.7094285013683	10.6299940338739
4775815	10.7355560239115	10.6207696679994	10.9940705277412	10.181027988375	9.55937709052668	10.318429829943	10.4443937530666	9.50223511485679	9.83526091862749	10.5615743551927	9.81410175449819	10.0510729594791	9.58852726042246	10.0668964431362	9.98242322677588	9.3819754785573
4775816	8.46515822966425	8.61544572530479	8.67877617412388	8.95011842950258	8.44294349584873	8.59021276140836	8.32463061526719	8.22833771198138	8.4520352735462	8.18784690943957	8.13545278418517	8.03727239024627	7.71493235178568	8.13288525362516	8.16239132875691	7.83920378809694
4775817	7.02236781302845	6.80348537559595	7.17891378466957	6.92599941855622	7.14261765544658	6.82781902461732	6.74011804283313	8.02513956227851	6.84172158112846	6.78267065867701	6.95768248616512	6.64241277290506	7.44294349584873	6.60288440871842	6.82654848729092	6.90689059560852
4775818	10.9922302649659	10.9331004749314	10.9672983197256	11.0621810888492	10.621227710052	10.7410455770098	10.6703021700785	9.81538329581354	10.3245181112674	10.6691508126687	10.1409575503259	10.6976626334705	10.4053542343248	10.4882418427773	10.2871351860867	9.58176549547687
4775819	9.84109254469343	9.50283180406674	9.98370619265935	9.51569983828404	9.84846645742676	10.1025006691504	9.88859105784997	9.41002727888457	8.59991284218713	8.73843008775478	8.80574387215162	8.64853734589263	9.58025856749979	9.05446865619548	8.73437091966298	7.86604249709684
4775820	8.12515513132229	8.66959375118833	8.91169158187234	9.53352441485668	8.51884982870769	9.49165270810227	9.33136485049545	7.92837032301897	7.83731255552431	8.73741636593706	8.403012023575	9.3040090046511	9.15633593669436	9.49065034924802	8.91617804254471	8.74685018309805
4775821	8.44914864537544	8.19574129324645	8.90147031982427	8.31786479839195	7.41953889151378	7.50620838930675	7.47897180503294	7.06931549454008	7.93132848489379	8.74685018309805	7.74617838097141	8.69766263347052	8.6398833131998	8.46597446450407	8.85829188728283	7.59245703726808
4775822	11.1025006691504	11.1004652360551	11.0134622598066	10.5134315269209	11.3605727814807	11.2247252527676	11.3344409008651	11.1937717433967	11.1536786894529	10.870595902188	10.7899411283909	10.9021489690132	11.4545049375574	11.2550285698187	11.1426176554466	11.2150475707233
4775823	13.0823652963113	12.8899031780174	13.254866227978	13.0247241392183	12.399892047501	12.8283745330422	12.7522970096335	12.2542019119738	12.4319154134243	12.7131716843148	12.1407019799017	12.4257666453618	12.0806843086193	12.4880409522888	12.2724839919349	12.3533949741741
4775824	12.8173434524185	11.4783651633361	11.4822533551909	12.2390017577656	11.3531468254981	11.8673173552271	11.5055634763606	9.07092594498551	12.7847575184916	11.5520446269789	11.4507473138834	12.4288835520102	11.9571020415623	11.8134204723651	11.3958554126134	8.53294028837287
4775825	11.3162815317462	11.4372839266085	11.5509391318992	11.7851254747209	11.2032256317985	11.371558862612	11.1238627411607	9.93324804257236	10.892694591415	11.2207410721235	10.8022740107727	11.441543651486	11.2764734021814	11.4518292772524	11.1766718338829	9.69383539248252
4775826	6.49185309632967	6.90327934205614	6.57893871309339	7.39746072605472	6.68929916053589	7.56453060081634	7.35843142862635	8.05961485629722	8.10328780841202	7.63444806236231	7.98299357469431	7.81378119121704	8.01792190799726	7.68720069465189	7.2460279805281	7.67171796512923
4775827	6.4446008137115	6.51412226017071	6.42122329922514	6.55765515472542	6.55458885167764	6.4093909361377	6.38370429247405	7.41700858678878	6.55458885167764	6.71561885907482	6.66391384211598	6.38715571766298	7.15987133677839	6.4870360800319	6.61470984411521	6.98071082890019
4775828	10.6044605674623	10.6781599575428	10.7358944463951	10.1897010351811	9.84627391134991	10.3454052467178	10.2410297744468	9.17192735435346	9.97527478760954	10.5959101369865	9.59339112279174	10.2351765636025	9.35887093968562	10.0085686827513	9.82511779405836	8.12360412414095
4775829	10.7186184934124	10.9746296873445	10.4136279290242	10.6666678406904	11.0625858665113	10.6519486107234	10.1551977156958	10.8497960222456	11.2803648100738	11.2806547931989	11.6716295186319	10.8327318152457	11.5737891780491	11.1206266915313	11.1065629404449	10.9777092331418
4775830	7.98470326682514	8.05419729438881	7.66106547980695	8.21868431336217	7.81121411751324	8.21819994369474	7.50382573799575	7.28169825009883	7.81313985089045	7.81826260830447	7.52042224852645	7.46188866443282	7.78332568481352	7.99322146736894	8.1405741777099	7.5630055530624
4775831	6.75488750216347	7.12928301694497	7.12515513132229	7.19278595925112	6.78790255939143	7.15076274435542	6.84297883178833	6.79051141189419	6.97154355395077	6.98071082890019	6.83541884047548	6.7279204545632	7.16892278185294	6.81890167588564	6.9898202201176	7.2807707701306
4775832	8.7176764230664	10.2073804399716	10.2268938135714	10.5894638929561	10.790837186998	10.677367292136	10.6924411473478	9.97082490136262	8.41320478925258	9.65463602852797	10.00253376109	10.1259300100667	10.5165864684713	10.1859903977423	10.1221809012598	9.62186872471143
4775833	6.53294028837287	6.74281466986289	6.63081315229913	7.4757334309664	8.60436789989375	7.16390121381454	7.96981818594658	10.1073478670371	7.65963918701565	7.64024493622235	8.13750352374993	7.14567745519564	8.66888498426625	7.7045953476324	9.36303963025651	10.129411823252
4775834	6.27984269352035	6.52669484554198	6.61028665708102	6.76950729143624	6.63226821549951	6.56376827845203	6.5894638929561	6.62205181945638	6.37677657188298	6.73876783680019	6.77741971551583	6.56376827845203	6.85299758761332	6.71149490665009	6.64817779572482	6.71973105674985
4775835	10.4499739858104	10.0441208557833	10.4998458870832	10.4477031624969	9.82623067805053	10.3691610913492	10.0272148851598	9.02901108665907	9.02042441520043	9.50303064564116	9.15228484230658	10.0589387725692	8.63771166947682	9.58815243707899	9.44315076472932	8.84329297333358
4775836	10.1696745118087	10.4998458870832	11.3235614728824	11.4135750433393	10.7788984760084	11.055756928201	10.889047582839	11.112960711643	9.08188283689867	10.742309436084	9.88218449290063	10.986410935252	9.95477792500507	10.8530755858855	10.6303581439247	10.7441610955704
4775841	10.5005431540064	10.5737418494166	10.9099680659712	11.194941487877	10.6107480389778	11.0285277138994	10.9784959691725	10.5896511465148	10.2195315691679	10.4446008137115	10.495355392236	10.7273248796846	10.6778077155729	10.6117625600649	10.6843103111243	10.7230636081529
4775842	8.10381232942885	8.13750352374993	7.4093909361377	7.72314895704758	7.15177765473205	6.94719858426206	6.80606622608903	6.29829173062012	8.69383539248252	8.60473853445992	8.3544697921574	7.99943633715208	6.86170728658586	7.25361115194717	6.8923910259134	6.88264304936184
4775843	11.840148475487	11.5790330284624	11.7232343008934	11.6476383024031	11.4272080694488	11.474263646146	11.2514824106202	10.1466959480307	11.4855274580803	11.327777170584	11.2567394271697	11.6515899098164	11.6424127729051	11.0731373831104	10.6460186109253	9.87881728461423
4775844	6.33985000288462	6.37155886261196	6.17192735435346	6.61028665708102	6.06177619758669	6.16390121381454	6.04875931191986	6.23266075679027	6.48542682717024	7.05528243550119	6.5894638929561	6.43629511983936	6.51884982870769	6.26865895502767	6.4594316186373	7.20359271420771
4775850	8.56529252058102	8.62241793925047	8.467605550083	8.7901855632105	8.41066334107765	8.32732808262995	8.37721053038855	9.13237119873254	8.83510297949099	8.75822321472672	9.23959852924912	8.71115071124326	9.28331990667844	8.62716906084185	8.80477637795583	9.4189067312579
4775851	7.05093696522523	7.05311133645956	6.92243574023315	7.00225245173138	6.96116025813664	6.74011804283313	6.90929308582382	7.5022351148568	7.75622271284729	6.90327934205614	7.18388345903223	7.5274770060604	7.68158981722124	6.71424551766612	6.99095486039699	6.55458885167764
4775852	9.50263293508292	9.84203599652491	9.5913353357414	10.0570440508548	9.64114859741123	10.062855655206	10.0596148562972	9.3491706308611	9.35557133839774	9.86465045674568	9.84329297333358	10.0536544176031	9.94485844580754	10.1596190953159	9.86465045674568	9.33360262826828
4775853	11.6119008485903	11.7065823527036	11.9937875631348	11.6775434776453	11.322097150807	11.5406124082495	11.5067538597946	10.2116449865024	11.0336982987506	11.8762099575138	11.3313088615543	11.4976023867835	11.2784494582205	11.272979628176	11.2835514231743	10.6790401863931
4775854	11.8050586307911	11.8326131546712	11.5550683913333	11.0699867340445	11.4374399920597	10.8843995001487	10.6849239068614	11.0185479418717	11.6878130625649	11.9010931545086	11.5628624971492	11.2457903629634	11.4752267777423	10.8979966739755	10.9717590799389	10.5410966153495
4775855	10.6624903639138	10.6763978870448	10.7802116585233	10.6900852989847	10.4260550454146	10.6410582567593	10.3179778224071	10.4765437062143	10.312202278206	10.7847166286726	10.5929241556276	10.4714720035965	10.4127815253385	10.2886354090377	10.3097037110303	10.1039434298916
4775856	10.859146495426	11.3298523858904	10.9333955951208	11.4781123206566	11.2409105582304	11.4101863207251	11.4441348854624	11.3505524962959	10.230380764153	11.2359543774329	10.8892757911716	10.8096877534887	11.0717304965674	11.0902447709364	11.1795981308498	11.4545563439619
4775857	7.86108690599539	8.38284014447524	7.98925256516599	8.05690861832325	8.52473758701238	8.12515513132229	8.76851518019424	8.51056638944875	8.84486265583082	8.93487029119203	9.10459875356437	8.32822611878773	8.50143914515887	8.61507783162923	9.01094763626531	8.31786479839195
4775858	8.95594045128948	9.10381232942885	8.79116288855502	8.86727873970966	8.71973105674985	8.89421146153777	9.01764358349734	9.13724734066467	9.0427537609772	8.92688896439114	9.4948555844912	8.80574387215162	9.16992500144231	8.44956137461324	9.22037832769523	8.70563238736142
4775859	6.877744249949	7.05961485629722	6.48864353985378	7.27146302790437	7.24412594328373	7.01122725542325	6.95884267524324	7.89784545600551	6.85049941375812	7.34251918966061	7.43796008833447	6.9692426044345	7.35138098067433	7.02901108665907	7.30012372456901	6.96231765494231
4775860	8.61286849729104	8.62497817956904	9.21359030288131	9.28725064325462	8.28123458464702	9.24031432933371	9.04848687399234	8.0666274090952	7.60954813899943	8.42374622911477	7.88080794836281	8.74348803978918	7.47897180503294	8.78528898070402	8.54573675349338	8.53449743373817
4775861	10.2677230516274	10.5690960952621	10.2903644992222	10.4949555598934	10.6430444454897	10.4831103768181	10.7238315664953	10.3979954338333	10.7217827684598	10.5462192440637	10.5367328898354	10.6180183575713	10.6827312941398	10.7390210967044	10.7518787522911	10.2911706993219
4775862	13.4463079310503	13.8721939017561	13.3146257258349	13.5848803136041	13.1540744232512	13.6271918650218	13.7799039885981	12.8142419785388	13.0846091067707	13.65283377191	12.8732710710166	13.6140196144357	13.2807417767717	13.7208534480967	13.4177602342913	12.4799823080097
